Column 1 = log10( T [d] )
Column 2 = log10( lambda [1/d] )
Column 3 = max( log10( likelihood ) , -3 )
Column 4 = k1 index
Column 5 = k2 index
Column 6 = binned version of column 3, within +/- 1 grid points
Column 7 = binned version of column 3, within +/- 2 grid points
-5.183083353866461	-2.606060606060606	-1.6653250971785336	32	24	-1.6618986929604365	-1.6434526764861874
-5.183083353866461	-2.5454545454545454	-1.6069673258227066	32	25	-1.6434526764861874	-1.55739782160489
-5.183083353866461	-2.484848484848485	-1.4119256548888126	32	26	-1.5185139398778875	-1.5563025007672873
-5.183083353866461	-2.4242424242424243	-1.3899710790007622	32	27	-1.4888070130448572	-1.5173158853749407
-5.183083353866461	-2.3636363636363633	-1.4758032127917493	32	28	-1.4888070130448572	-1.4976834136345516
-5.183083353866461	-2.3030303030303028	-1.4371738104356182	32	29	-1.4758032127917493	-1.4836521218786203
-5.183083353866461	-2.242424242424242	-1.4704906758206493	32	30	-1.444328741323355	-1.4758032127917493
-5.183083353866461	-2.1818181818181817	-1.4823537816533394	32	31	-1.444328741323355	-1.444328741323355
-5.183083353866461	-2.121212121212121	-1.5703306228491167	32	32	-1.444328741323355	-1.4010870839062235
-5.183083353866461	-2.0606060606060606	-1.3931762188759735	32	33	-1.396357877662163	-1.3685404381730695
-5.183083353866461	-2.	-1.396357877662163	32	34	-1.358281036322813	-1.358281036322813
-5.183083353866461	-1.9393939393939394	-1.358281036322813	32	35	-1.3088553331759378	-1.3459971411805043
-5.183083353866461	-1.878787878787879	-1.2574603912514817	32	36	-1.3548066619375112	-1.3107898329531373
-5.183083353866461	-1.8181818181818183	-1.0899051114393978	32	37	-1.3477733992063075	-1.3278231722519178
-5.183083353866461	-1.7575757575757578	-1.3107898329531373	32	38	-1.3278231722519178	-1.3278231722519178
-5.183083353866461	-1.6969696969696968	-1.3278231722519178	32	39	-1.3107898329531373	-1.3069121778899357
-5.183083353866461	-1.6363636363636362	-1.2910457747573802	32	40	-1.2227164711475833	-1.2257790432447888
-5.183083353866461	-1.5757575757575757	-1.1789769472931695	32	41	-1.1789769472931695	-1.1789769472931695
-5.183083353866461	-1.5151515151515151	-1.1238516409670858	32	42	-1.14921911265538	-1.1702617153949573
-5.183083353866461	-1.4545454545454546	-1.130333768495006	32	43	-1.1702617153949573	-1.130333768495006
-5.183083353866461	-1.393939393939394	-1.2013971243204515	32	44	-1.14921911265538	-1.1238516409670858
-5.183083353866461	-1.3333333333333335	-1.1072099696478683	32	45	-1.1702617153949573	-1.1205739312058498
-5.183083353866461	-1.272727272727273	-1.1038037209559568	32	46	-1.1072099696478683	-1.1072099696478683
-5.183083353866461	-1.212121212121212	-1.1238516409670858	32	47	-1.0969100130080565	-1.1038037209559568
-5.183083353866461	-1.1515151515151514	-1.0086001717619175	32	48	-1.0086001717619175	-1.0969100130080565
-5.183083353866461	-1.0909090909090908	-1.1205739312058498	32	49	-1.0086001717619175	-1.0681858617461617
-5.183083353866461	-1.0303030303030303	-0.9542425094393249	32	50	-1.0606978403536116	-1.0681858617461617
-5.183083353866461	-0.9696969696969697	-1.0606978403536116	32	51	-1.0606978403536116	-1.0606978403536116
-5.183083353866461	-0.9090909090909092	-1.2210584045722044	32	52	-1.0606978403536116	-1.0170333392987803
-5.183083353866461	-0.8484848484848486	-1.0791812460476249	32	53	-1.0374264979406236	-1.0253058652647702
-5.183083353866461	-0.7878787878787881	-1.0374264979406236	32	54	-1.0253058652647702	-1.0170333392987803
-5.183083353866461	-0.7272727272727271	-1.1553360374650619	32	55	-0.9867717342662449	-0.9867717342662449
-5.183083353866461	-0.6666666666666665	-0.6651117370750513	32	56	-0.9867717342662449	-0.9590413923210936
-5.183083353866461	-0.606060606060606	-0.9956351945975499	32	57	-0.9590413923210936	-0.9684829485539351
-5.183083353866461	-0.5454545454545455	-0.9444826721501687	32	58	-0.9030899869919435	-0.9590413923210936
-5.183083353866461	-0.48484848484848475	-0.8846065812979305	32	59	-0.8976270912904414	-0.9242792860618817
-5.183083353866461	-0.42424242424242437	-0.9777236052888478	32	60	-0.8846065812979305	-0.8970158392797504
-5.183083353866461	-0.3636363636363638	-0.8750612633917001	32	61	-0.8846065812979305	-0.890855530574932
-5.183083353866461	-0.3030303030303032	-0.6989700043360187	32	62	-0.8750612633917001	-0.8846065812979305
-5.183083353866461	-0.24242424242424226	-0.8091854841236124	32	63	-0.8718322932615016	-0.8718322932615016
-5.183083353866461	-0.18181818181818163	-0.7533276666586115	32	64	-0.8450980400142568	-0.8718322932615016
-5.183083353866461	-0.12121212121212113	-0.7096938697277919	32	65	-0.8450980400142568	-0.8091854841236124
-5.183083353866461	-0.06060606060606054	-0.7781512503836436	32	66	-0.7781512503836436	-0.7939455175668755
-5.183083353866461	0.	-0.7269987279362623	32	67	-0.7781512503836436	-0.744727494896694
-5.183083353866461	0.06060606060606049	-0.7359535705891888	32	68	-0.744727494896694	-0.7781512503836436
-5.183083353866461	0.12121212121212113	-0.6989700043360187	32	69	-0.7781512503836436	-0.7533276666586115
-5.183083353866461	0.18181818181818174	-0.9030899869919435	32	70	-0.7617608341954742	-0.7533276666586115
-5.183083353866461	0.24242424242424215	-0.6651117370750513	32	71	-0.7617608341954742	-0.744727494896694
-5.183083353866461	0.30303030303030276	-0.6879746200345557	32	72	-0.6879746200345557	-0.7096938697277919
-5.183083353866461	0.36363636363636337	-0.47712125471966244	32	73	-0.6879746200345557	-0.7085153222422492
-5.183083353866461	0.42424242424242387	-0.6283889300503115	32	74	-0.6989700043360187	-0.7085153222422492
-5.183083353866461	0.48484848484848436	-0.7617608341954742	32	75	-0.7096938697277919	-0.7085153222422492
-5.183083353866461	0.5454545454545459	-0.7201593034059569	32	76	-0.7096938697277919	-0.7201593034059569
-5.183083353866461	0.6060606060606064	-0.5862657241447305	32	77	-0.7533276666586115	-0.7617608341954742
-5.183083353866461	0.666666666666667	-0.8976270912904414	32	78	-0.886490725172482	-0.8091854841236124
-5.183083353866461	0.7272727272727275	-0.8239087409443188	32	79	-0.8718322932615016	-0.8239087409443188
-5.183083353866461	0.7878787878787881	-0.744727494896694	32	80	-0.8718322932615016	-0.8239087409443188
-5.183083353866461	0.8484848484848485	-0.8970158392797504	32	81	-0.838149180058929	-0.8310873255714422
-5.183083353866461	0.9090909090909092	-0.838149180058929	32	82	-0.8808135922807914	-0.8310873255714422
-5.183083353866461	0.9696969696969697	-0.7781512503836436	32	83	-0.8782664032669114	-0.8653014261025438
-5.183083353866461	1.0303030303030303	-0.8718322932615016	32	84	-0.8782664032669114	-0.8718322932615016
-5.183083353866461	1.0909090909090908	-0.7781512503836436	32	85	-0.8808135922807914	-0.8808135922807914
-5.183083353866461	1.1515151515151514	-0.8846065812979305	32	86	-0.8846065812979305	-0.8808135922807914
-5.183083353866461	1.212121212121212	-0.8970158392797504	32	87	-0.886490725172482	-0.8846065812979305
-5.183083353866461	1.2727272727272725	-0.6154239528859439	32	88	-0.886490725172482	-0.8970158392797504
-5.183083353866461	1.333333333333333	-0.9084850188786497	32	89	-0.9084850188786497	-0.8970158392797504
-5.183083353866461	1.3939393939393936	-0.7939455175668755	32	90	-0.9084850188786497	-0.9777236052888478
-5.183083353866461	1.4545454545454541	-0.8519374645445623	32	91	-1.041392685158225	-1.021189299069938
-5.183083353866461	1.5151515151515156	-1.0755469613925308	32	92	-1.041392685158225	-1.041392685158225
-5.183083353866461	1.5757575757575761	-0.8653014261025438	32	93	-1.0569048513364727	-1.0569048513364727
-5.183083353866461	1.6363636363636367	-1.0374264979406236	32	94	-1.2350691190150191	-1.0755469613925308
-5.183083353866461	1.6969696969696972	-1.248641926204293	32	95	-1.2350691190150191	-1.2350691190150191
-5.183083353866461	1.7575757575757578	-0.9030899869919435	32	96	-1.248641926204293	-1.2950670486903044
-5.183083353866461	1.8181818181818183	-1.4485657942666097	32	97	-1.320335150859368	-1.320335150859368
-5.183083353866461	1.878787878787879	-1.3947699618825309	32	98	-1.3947699618825309	-1.3947699618825309
-5.183083353866461	1.9393939393939394	-1.5383909114585852	32	99	-1.4119256548888126	-1.4119256548888126
-5.183083353866461	2.	-1.5418060888103977	32	100	-1.4429071541885607	-1.4429071541885607
-5.121567422191955	-4.	-2.0478056816469237	33	1	-2.1561631782899986	-2.075878610497539
-5.121567422191955	-3.9393939393939394	-2.2355284469075487	33	2	-2.1556120428648207	-2.124739668526784
-5.121567422191955	-3.878787878787879	-1.9331190075791034	33	3	-2.1235546874636166	-2.125924649589951
-5.121567422191955	-3.8181818181818183	-2.032325665187898	33	4	-2.032325665187898	-2.075878610497539
-5.121567422191955	-3.757575757575758	-2.2960665761324313	33	5	-2.032325665187898	-2.075878610497539
-5.121567422191955	-3.696969696969697	-1.9826823021492013	33	6	-2.0234395345803486	-2.10844201155756
-5.121567422191955	-3.6363636363636362	-2.10844201155756	33	7	-2.10844201155756	-2.0234395345803486
-5.121567422191955	-3.5757575757575757	-1.9404259220124385	33	8	-2.10844201155756	-2.0174128015176818
-5.121567422191955	-3.515151515151515	-2.1447156946549804	33	9	-1.9404259220124385	-2.013220369398663
-5.121567422191955	-3.4545454545454546	-1.8495869118314638	33	10	-1.9358735272690677	-1.9404259220124385
-5.121567422191955	-3.393939393939394	-1.9358735272690677	33	11	-1.8551335323313303	-1.9294189257142926
-5.121567422191955	-3.3333333333333335	-1.8490283336426891	33	12	-1.8573324964312685	-1.9294189257142926
-5.121567422191955	-3.2727272727272725	-1.946720155110127	33	13	-1.8573324964312685	-1.9171711980637425
-5.121567422191955	-3.212121212121212	-1.8966264123179852	33	14	-1.8966264123179852	-1.8966264123179852
-5.121567422191955	-3.1515151515151514	-1.7968265367494007	33	15	-1.9128498242810998	-1.8946181105569846
-5.121567422191955	-3.090909090909091	-2.0544737683203174	33	16	-1.9128498242810998	-1.8177456121363058
-5.121567422191955	-3.0303030303030303	-1.673774672690233	33	17	-1.8123055266179493	-1.806179973983887
-5.121567422191955	-2.9696969696969697	-1.782081544012076	33	18	-1.7323937598229686	-1.7661423429106282
-5.121567422191955	-2.909090909090909	-1.8931057660853428	33	19	-1.7323937598229686	-1.7323937598229686
-5.121567422191955	-2.8484848484848486	-1.7613810401337506	33	20	-1.692606601380162	-1.7323937598229686
-5.121567422191955	-2.787878787878788	-1.6820629868769608	33	21	-1.692606601380162	-1.692606601380162
-5.121567422191955	-2.7272727272727275	-1.5828894106774432	33	22	-1.692606601380162	-1.673774672690233
-5.121567422191955	-2.666666666666667	-1.729459326483919	33	23	-1.673774672690233	-1.6584450407090208
-5.121567422191955	-2.606060606060606	-1.6434526764861874	33	24	-1.6618986929604365	-1.6407523912156068
-5.121567422191955	-2.5454545454545454	-1.6618986929604365	33	25	-1.6407523912156068	-1.6069673258227066
-5.121567422191955	-2.484848484848485	-1.6795930589955141	33	26	-1.5185139398778875	-1.5185139398778875
-5.121567422191955	-2.4242424242424243	-1.5185139398778875	33	27	-1.5124903414856494	-1.49263342089791
-5.121567422191955	-2.3636363636363633	-1.7220353084047122	33	28	-1.5124903414856494	-1.4771212547196624
-5.121567422191955	-2.3030303030303028	-1.5518933818622322	33	29	-1.4758032127917493	-1.4758032127917493
-5.121567422191955	-2.242424242424242	-1.396357877662163	33	30	-1.4400499433440799	-1.4704906758206493
-5.121567422191955	-2.1818181818181817	-1.3146331720348976	33	31	-1.4010870839062235	-1.4400499433440799
-5.121567422191955	-2.121212121212121	-1.1172712956557642	33	32	-1.4010870839062235	-1.4042115181153725
-5.121567422191955	-2.0606060606060606	-1.45553696291499	33	33	-1.4010870839062235	-1.396357877662163
-5.121567422191955	-2.	-1.2350691190150191	33	34	-1.3931762188759735	-1.3931762188759735
-5.121567422191955	-1.9393939393939394	-1.232765164105455	33	35	-1.3049602892924135	-1.358281036322813
-5.121567422191955	-1.878787878787879	-1.4797453985458113	33	36	-1.3049602892924135	-1.3315193178118816
-5.121567422191955	-1.8181818181818183	-1.5220884002361856	33	37	-1.3107898329531373	-1.3315193178118816
-5.121567422191955	-1.7575757575757578	-1.3477733992063075	33	38	-1.3278231722519178	-1.3278231722519178
-5.121567422191955	-1.6969696969696968	-1.2227164711475833	33	39	-1.3069121778899357	-1.2910457747573802
-5.121567422191955	-1.6363636363636362	-1.110589710299249	33	40	-1.2227164711475833	-1.2227164711475833
-5.121567422191955	-1.5757575757575757	-1.1991565631243746	33	41	-1.1789769472931695	-1.1846914308175989
-5.121567422191955	-1.5151515151515151	-1.3565473235138126	33	42	-1.1702617153949573	-1.1702617153949573
-5.121567422191955	-1.4545454545454546	-1.14921911265538	33	43	-1.14921911265538	-1.136720567156407
-5.121567422191955	-1.393939393939394	-1.253073541003368	33	44	-1.130333768495006	-1.136720567156407
-5.121567422191955	-1.3333333333333335	-1.08278537031645	33	45	-1.1038037209559568	-1.1072099696478683
-5.121567422191955	-1.272727272727273	-1.2210584045722044	33	46	-1.1038037209559568	-1.1072099696478683
-5.121567422191955	-1.212121212121212	-0.9912260756924949	33	47	-1.1038037209559568	-1.1072099696478683
-5.121567422191955	-1.1515151515151514	-0.9138138523837167	33	48	-1.1205739312058498	-1.1072099696478683
-5.121567422191955	-1.0909090909090908	-1.	33	49	-1.0086001717619175	-1.0969100130080565
-5.121567422191955	-1.0303030303030303	-0.9444826721501687	33	50	-1.0606978403536116	-1.0681858617461617
-5.121567422191955	-0.9696969696969697	-1.1789769472931695	33	51	-1.0606978403536116	-1.0606978403536116
-5.121567422191955	-0.9090909090909092	-1.1271047983648077	33	52	-1.0606978403536116	-1.0374264979406236
-5.121567422191955	-0.8484848484848486	-1.0086001717619175	33	53	-1.0374264979406236	-1.0253058652647702
-5.121567422191955	-0.7878787878787881	-0.9030899869919435	33	54	-1.0086001717619175	-1.0086001717619175
-5.121567422191955	-0.7272727272727271	-0.890855530574932	33	55	-0.9590413923210936	-0.9822712330395684
-5.121567422191955	-0.6666666666666665	-0.9867717342662449	33	56	-0.9590413923210936	-0.9444826721501687
-5.121567422191955	-0.606060606060606	-0.7201593034059569	33	57	-0.9444826721501687	-0.9444826721501687
-5.121567422191955	-0.5454545454545455	-0.8519374645445623	33	58	-0.9444826721501687	-0.9444826721501687
-5.121567422191955	-0.48484848484848475	-0.9030899869919435	33	59	-0.9444826721501687	-0.9084850188786497
-5.121567422191955	-0.42424242424242437	-0.8976270912904414	33	60	-0.9030899869919435	-0.8920946026904805
-5.121567422191955	-0.3636363636363638	-0.8519374645445623	33	61	-0.890855530574932	-0.8846065812979305
-5.121567422191955	-0.3030303030303032	-0.8846065812979305	33	62	-0.8519374645445623	-0.8846065812979305
-5.121567422191955	-0.24242424242424226	-0.8450980400142568	33	63	-0.8519374645445623	-0.8718322932615016
-5.121567422191955	-0.18181818181818163	-0.8718322932615016	33	64	-0.8450980400142568	-0.8519374645445623
-5.121567422191955	-0.12121212121212113	-0.8976270912904414	33	65	-0.8718322932615016	-0.8450980400142568
-5.121567422191955	-0.06060606060606054	-0.890855530574932	33	66	-0.7781512503836436	-0.8016323462331666
-5.121567422191955	0.	-0.7939455175668755	33	67	-0.7781512503836436	-0.7781512503836436
-5.121567422191955	0.06060606060606049	-0.8310873255714422	33	68	-0.7359535705891888	-0.7781512503836436
-5.121567422191955	0.12121212121212113	-0.744727494896694	33	69	-0.7617608341954742	-0.744727494896694
-5.121567422191955	0.18181818181818174	-0.7617608341954742	33	70	-0.7617608341954742	-0.744727494896694
-5.121567422191955	0.24242424242424215	-0.886490725172482	33	71	-0.7617608341954742	-0.744727494896694
-5.121567422191955	0.30303030303030276	-0.9030899869919435	33	72	-0.7096938697277919	-0.7269987279362623
-5.121567422191955	0.36363636363636337	-0.7085153222422492	33	73	-0.7096938697277919	-0.7096938697277919
-5.121567422191955	0.42424242424242387	-0.8166095022028192	33	74	-0.7085153222422492	-0.7201593034059569
-5.121567422191955	0.48484848484848436	-0.6879746200345557	33	75	-0.7269987279362623	-0.7269987279362623
-5.121567422191955	0.5454545454545459	-0.7533276666586115	33	76	-0.7201593034059569	-0.7700333601614642
-5.121567422191955	0.6060606060606064	-0.5862657241447305	33	77	-0.8091854841236124	-0.8239087409443188
-5.121567422191955	0.666666666666667	-0.9138138523837167	33	78	-0.8808135922807914	-0.8239087409443188
-5.121567422191955	0.7272727272727275	-0.9138138523837167	33	79	-0.8239087409443188	-0.8310873255714422
-5.121567422191955	0.7878787878787881	-0.516629796003336	33	80	-0.8239087409443188	-0.8310873255714422
-5.121567422191955	0.8484848484848485	-0.8846065812979305	33	81	-0.8166095022028192	-0.8310873255714422
-5.121567422191955	0.9090909090909092	-0.9542425094393249	33	82	-0.838149180058929	-0.838149180058929
-5.121567422191955	0.9696969696969697	-0.9395192526186186	33	83	-0.8718322932615016	-0.8718322932615016
-5.121567422191955	1.0303030303030303	-0.9294189257142927	33	84	-0.8718322932615016	-0.8782664032669114
-5.121567422191955	1.0909090909090908	-0.8239087409443188	33	85	-0.8846065812979305	-0.8808135922807914
-5.121567422191955	1.1515151515151514	-0.9084850188786497	33	86	-0.886490725172482	-0.886490725172482
-5.121567422191955	1.212121212121212	-0.886490725172482	33	87	-0.8970158392797504	-0.8970158392797504
-5.121567422191955	1.2727272727272725	-1.2114603458216682	33	88	-0.9684829485539351	-0.9084850188786497
-5.121567422191955	1.333333333333333	-0.9777236052888478	33	89	-0.9777236052888478	-0.9777236052888478
-5.121567422191955	1.3939393939393936	-1.0969100130080565	33	90	-1.0453229787866574	-1.0453229787866574
-5.121567422191955	1.4545454545454541	-1.14921911265538	33	91	-1.0755469613925308	-1.0530784434834197
-5.121567422191955	1.5151515151515156	-1.041392685158225	33	92	-1.0755469613925308	-1.0969100130080565
-5.121567422191955	1.5757575757575761	-1.2766706498045366	33	93	-1.0755469613925308	-1.14921911265538
-5.121567422191955	1.6363636363636367	-1.2950670486903044	33	94	-1.248641926204293	-1.2350691190150191
-5.121567422191955	1.6969696969696972	-1.2350691190150191	33	95	-1.248641926204293	-1.2766706498045366
-5.121567422191955	1.7575757575757578	-1.2186787028268498	33	96	-1.320335150859368	-1.3222192947339193
-5.121567422191955	1.8181818181818183	-1.320335150859368	33	97	-1.3947699618825309	-1.3947699618825309
-5.121567422191955	1.878787878787879	-1.3947699618825309	33	98	-1.4269546452539323	-1.4429071541885607
-5.121567422191955	1.9393939393939394	-1.375247822180056	33	99	-1.5383909114585852	-1.49263342089791
-5.121567422191955	2.	-1.4429071541885607	33	100	-1.5930845850025066	-1.5930845850025066
-5.0600514905174485	-4.	-2.182622126214639	34	1	-2.16911708453973	-2.075878610497539
-5.0600514905174485	-3.9393939393939394	-2.1556120428648207	34	2	-2.075878610497539	-2.0997166489805776
-5.0600514905174485	-3.878787878787879	-1.8681633440829502	34	3	-2.075878610497539	-2.1235546874636166
-5.0600514905174485	-3.8181818181818183	-2.1306261242663314	34	4	-2.075878610497539	-2.041751457984827
-5.0600514905174485	-3.757575757575758	-1.9932357714670954	34	5	-2.125924649589951	-2.032325665187898
-5.0600514905174485	-3.696969696969697	-2.2452882841967052	34	6	-2.0054925056794852	-2.041751457984827
-5.0600514905174485	-3.6363636363636362	-2.0054925056794852	34	7	-1.9826823021492013	-2.041751457984827
-5.0600514905174485	-3.5757575757575757	-2.1511747681783207	34	8	-2.0054925056794852	-2.0234395345803486
-5.0600514905174485	-3.515151515151515	-1.6241883058597282	34	9	-2.0695335571081954	-2.0356116416351253
-5.0600514905174485	-3.4545454545454546	-2.108134328596123	34	10	-2.0695335571081954	-2.013220369398663
-5.0600514905174485	-3.393939393939394	-2.013220369398663	34	11	-2.013220369398663	-1.9358735272690677
-5.0600514905174485	-3.3333333333333335	-1.8534769715870274	34	12	-1.9358735272690677	-1.9294189257142926
-5.0600514905174485	-3.2727272727272725	-1.8260748027008264	34	13	-1.8966264123179852	-1.9242792860618816
-5.0600514905174485	-3.212121212121212	-2.	34	14	-1.9242792860618816	-1.8946181105569846
-5.0600514905174485	-3.1515151515151514	-1.9760580443523112	34	15	-1.8966264123179852	-1.8946181105569846
-5.0600514905174485	-3.090909090909091	-1.8123055266179493	34	16	-1.8123055266179493	-1.8177456121363058
-5.0600514905174485	-3.0303030303030303	-1.925687048986272	34	17	-1.806179973983887	-1.806179973983887
-5.0600514905174485	-2.9696969696969697	-1.8177456121363058	34	18	-1.806179973983887	-1.7509990043400288
-5.0600514905174485	-2.909090909090909	-1.7323937598229686	34	19	-1.7613810401337506	-1.7323937598229686
-5.0600514905174485	-2.8484848484848486	-1.6771090037090493	34	20	-1.7323937598229686	-1.7323937598229686
-5.0600514905174485	-2.787878787878788	-1.692606601380162	34	21	-1.6820629868769608	-1.7129556505527939
-5.0600514905174485	-2.7272727272727275	-1.8611540941557663	34	22	-1.6820629868769608	-1.6771090037090493
-5.0600514905174485	-2.666666666666667	-1.673774672690233	34	23	-1.6434526764861874	-1.6470271368444855
-5.0600514905174485	-2.606060606060606	-1.6407523912156068	34	24	-1.6434526764861874	-1.6407523912156068
-5.0600514905174485	-2.5454545454545454	-1.4042115181153725	34	25	-1.6079421735539168	-1.6079421735539168
-5.0600514905174485	-2.484848484848485	-1.4771212547196624	34	26	-1.5185139398778875	-1.5185139398778875
-5.0600514905174485	-2.4242424242424243	-1.55739782160489	34	27	-1.5185139398778875	-1.4771212547196624
-5.0600514905174485	-2.3636363636363633	-1.5124903414856494	34	28	-1.5185139398778875	-1.4758032127917493
-5.0600514905174485	-2.3030303030303028	-1.4400499433440799	34	29	-1.5124903414856494	-1.471824914909714
-5.0600514905174485	-2.242424242424242	-1.6787666182477319	34	30	-1.4042115181153725	-1.4704906758206493
-5.0600514905174485	-2.1818181818181817	-1.3088553331759378	34	31	-1.4010870839062235	-1.4371738104356182
-5.0600514905174485	-2.121212121212121	-1.4010870839062235	34	32	-1.4010870839062235	-1.4010870839062235
-5.0600514905174485	-2.0606060606060606	-1.6079421735539168	34	33	-1.4010870839062235	-1.3931762188759735
-5.0600514905174485	-2.	-1.4210053127407312	34	34	-1.3049602892924135	-1.3931762188759735
-5.0600514905174485	-1.9393939393939394	-1.3049602892924135	34	35	-1.3049602892924135	-1.358281036322813
-5.0600514905174485	-1.878787878787879	-1.214843848047698	34	36	-1.4119256548888126	-1.3315193178118816
-5.0600514905174485	-1.8181818181818183	-1.3315193178118816	34	37	-1.3617278360175928	-1.3278231722519178
-5.0600514905174485	-1.7575757575757578	-1.2114603458216682	34	38	-1.3477733992063075	-1.3069121778899357
-5.0600514905174485	-1.6969696969696968	-1.4875240151194298	34	39	-1.2419085435453245	-1.2419085435453245
-5.0600514905174485	-1.6363636363636362	-1.3069121778899357	34	40	-1.2174839442139063	-1.2114603458216682
-5.0600514905174485	-1.5757575757575757	-1.1702617153949573	34	41	-1.1846914308175989	-1.1846914308175989
-5.0600514905174485	-1.5151515151515151	-1.136720567156407	34	42	-1.1702617153949573	-1.1702617153949573
-5.0600514905174485	-1.4545454545454546	-1.209515014542631	34	43	-1.14921911265538	-1.130333768495006
-5.0600514905174485	-1.393939393939394	-1.0606978403536116	34	44	-1.0791812460476249	-1.1238516409670858
-5.0600514905174485	-1.3333333333333335	-1.0569048513364727	34	45	-1.0791812460476249	-1.1072099696478683
-5.0600514905174485	-1.272727272727273	-1.0718820073061255	34	46	-1.08278537031645	-1.1072099696478683
-5.0600514905174485	-1.212121212121212	-1.1205739312058498	34	47	-1.1205739312058498	-1.1072099696478683
-5.0600514905174485	-1.1515151515151514	-1.1818435879447726	34	48	-1.1205739312058498	-1.1205739312058498
-5.0600514905174485	-1.0909090909090908	-1.1760912590556813	34	49	-1.1760912590556813	-1.1072099696478683
-5.0600514905174485	-1.0303030303030303	-1.2682374822676736	34	50	-1.1271047983648077	-1.0606978403536116
-5.0600514905174485	-0.9696969696969697	-0.9542425094393249	34	51	-1.0374264979406236	-1.0606978403536116
-5.0600514905174485	-0.9090909090909092	-0.9822712330395684	34	52	-1.0453229787866574	-1.0374264979406236
-5.0600514905174485	-0.8484848484848486	-1.0453229787866574	34	53	-1.0086001717619175	-1.0086001717619175
-5.0600514905174485	-0.7878787878787881	-0.9395192526186186	34	54	-0.9395192526186186	-0.9867717342662449
-5.0600514905174485	-0.7272727272727271	-0.9590413923210936	34	55	-0.9030899869919435	-0.9444826721501687
-5.0600514905174485	-0.6666666666666665	-1.0606978403536116	34	56	-0.9084850188786497	-0.9444826721501687
-5.0600514905174485	-0.606060606060606	-0.9444826721501687	34	57	-0.9444826721501687	-0.9444826721501687
-5.0600514905174485	-0.5454545454545455	-0.9956351945975499	34	58	-0.9084850188786497	-0.9444826721501687
-5.0600514905174485	-0.48484848484848475	-1.0334237554869496	34	59	-0.9030899869919435	-0.9084850188786497
-5.0600514905174485	-0.42424242424242437	-1.1072099696478683	34	60	-0.9030899869919435	-0.890855530574932
-5.0600514905174485	-0.3636363636363638	-0.9242792860618817	34	61	-0.890855530574932	-0.8750612633917001
-5.0600514905174485	-0.3030303030303032	-0.890855530574932	34	62	-0.8519374645445623	-0.8718322932615016
-5.0600514905174485	-0.24242424242424226	-0.8519374645445623	34	63	-0.8718322932615016	-0.8519374645445623
-5.0600514905174485	-0.18181818181818163	-1.0791812460476249	34	64	-0.8718322932615016	-0.838149180058929
-5.0600514905174485	-0.12121212121212113	-0.7096938697277919	34	65	-0.890855530574932	-0.8091854841236124
-5.0600514905174485	-0.06060606060606054	-0.9084850188786497	34	66	-0.8450980400142568	-0.7939455175668755
-5.0600514905174485	0.	-0.6879746200345557	34	67	-0.8091854841236124	-0.7781512503836436
-5.0600514905174485	0.06060606060606049	-0.6879746200345557	34	68	-0.744727494896694	-0.786120180054919
-5.0600514905174485	0.12121212121212113	-0.9731278535996987	34	69	-0.744727494896694	-0.7533276666586115
-5.0600514905174485	0.18181818181818174	-0.8310873255714422	34	70	-0.7533276666586115	-0.7617608341954742
-5.0600514905174485	0.24242424242424215	-0.7533276666586115	34	71	-0.7617608341954742	-0.7617608341954742
-5.0600514905174485	0.30303030303030276	-0.7096938697277919	34	72	-0.8450980400142568	-0.786120180054919
-5.0600514905174485	0.36363636363636337	-0.9822712330395684	34	73	-0.8450980400142568	-0.7617608341954742
-5.0600514905174485	0.42424242424242387	-0.7269987279362623	34	74	-0.8166095022028192	-0.786120180054919
-5.0600514905174485	0.48484848484848436	-0.7085153222422492	34	75	-0.8166095022028192	-0.786120180054919
-5.0600514905174485	0.5454545454545459	-0.8586708472035307	34	76	-0.8310873255714422	-0.8239087409443188
-5.0600514905174485	0.6060606060606064	-0.8846065812979305	34	77	-0.8586708472035307	-0.8310873255714422
-5.0600514905174485	0.666666666666667	-0.8091854841236124	34	78	-0.8846065812979305	-0.8310873255714422
-5.0600514905174485	0.7272727272727275	-0.8808135922807914	34	79	-0.8166095022028192	-0.8310873255714422
-5.0600514905174485	0.7878787878787881	-0.8166095022028192	34	80	-0.8016323462331666	-0.8310873255714422
-5.0600514905174485	0.8484848484848485	-0.6766936096248666	34	81	-0.8016323462331666	-0.8310873255714422
-5.0600514905174485	0.9090909090909092	-0.7617608341954742	34	82	-0.8310873255714422	-0.838149180058929
-5.0600514905174485	0.9696969696969697	-0.8239087409443188	34	83	-0.9395192526186186	-0.8718322932615016
-5.0600514905174485	1.0303030303030303	-1.041392685158225	34	84	-0.9294189257142927	-0.8846065812979305
-5.0600514905174485	1.0909090909090908	-1.0043213737826426	34	85	-0.9084850188786497	-0.9084850188786497
-5.0600514905174485	1.1515151515151514	-0.7533276666586115	34	86	-0.886490725172482	-0.9294189257142927
-5.0600514905174485	1.212121212121212	-1.1038037209559568	34	87	-0.9493900066449128	-0.9493900066449128
-5.0600514905174485	1.2727272727272725	-0.9684829485539351	34	88	-1.0086001717619175	-0.9777236052888478
-5.0600514905174485	1.333333333333333	-1.0453229787866574	34	89	-1.0453229787866574	-1.0453229787866574
